row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
0,0.000000,0.000000,TraceStart,operator,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,0.31666607,,,,0->0:Exact,server-authoritative swing timing; client range/arc gates absent
278,4.598446,0.016805,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,4.937008,,,,0->0:Exact,none; server owns swing cadence
279,4.615233,0.016787,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,4.9537954,,,,0->0:Exact,none; server owns swing cadence
280,4.631727,0.016494,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,4.9702897,,,,0->0:Exact,none; server owns swing cadence
281,4.648452,0.016725,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,4.9870143,,,,0->0:Exact,none; server owns swing cadence
282,4.666472,0.018020,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.005035,,,,0->0:Exact,none; server owns swing cadence
283,4.681790,0.015317,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.020352,,,,0->0:Exact,none; server owns swing cadence
284,4.698631,0.016841,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.0371933,,,,0->0:Exact,none; server owns swing cadence
285,4.715296,0.016665,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.0538583,,,,0->0:Exact,none; server owns swing cadence
286,4.732081,0.016786,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.070644,,,,0->0:Exact,none; server owns swing cadence
287,4.748521,0.016440,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.087084,,,,0->0:Exact,none; server owns swing cadence
288,4.765254,0.016733,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.1038165,,,,0->0:Exact,none; server owns swing cadence
289,4.781954,0.016700,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.1205163,,,,0->0:Exact,none; server owns swing cadence
290,4.798528,0.016574,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.13709,,,,0->0:Exact,none; server owns swing cadence
291,4.815222,0.016694,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.1537848,,,,0->0:Exact,none; server owns swing cadence
292,4.832106,0.016884,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.170669,,,,0->0:Exact,none; server owns swing cadence
293,4.848447,0.016340,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.1870093,,,,0->0:Exact,none; server owns swing cadence
294,4.865533,0.017086,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.2040954,,,,0->0:Exact,none; server owns swing cadence
295,4.881994,0.016461,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.2205567,,,,0->0:Exact,none; server owns swing cadence
296,4.898936,0.016942,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.237499,,,,0->0:Exact,none; server owns swing cadence
297,4.915367,0.016431,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.25393,,,,0->0:Exact,none; server owns swing cadence
298,4.933104,0.017737,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.271667,,,,0->0:Exact,none; server owns swing cadence
299,4.948671,0.015567,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.287234,,,,0->0:Exact,none; server owns swing cadence
300,4.965304,0.016633,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.303867,,,,0->0:Exact,none; server owns swing cadence
301,4.982387,0.017084,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.3209505,,,,0->0:Exact,none; server owns swing cadence
302,4.998630,0.016242,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.337193,,,,0->0:Exact,none; server owns swing cadence
303,5.015409,0.016779,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.353972,,,,0->0:Exact,none; server owns swing cadence
304,5.032318,0.016909,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.3708816,,,,0->0:Exact,none; server owns swing cadence
305,5.048683,0.016365,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.3872466,,,,0->0:Exact,none; server owns swing cadence
306,5.065449,0.016766,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.4040127,,,,0->0:Exact,none; server owns swing cadence
307,5.082121,0.016672,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.420685,,,,0->0:Exact,none; server owns swing cadence
308,5.099244,0.017123,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.4378076,,,,0->0:Exact,none; server owns swing cadence
309,5.115593,0.016349,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.454157,,,,0->0:Exact,none; server owns swing cadence
310,5.132117,0.016524,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.4706807,,,,0->0:Exact,none; server owns swing cadence
311,5.149025,0.016907,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.487588,,,,0->0:Exact,none; server owns swing cadence
312,5.165613,0.016589,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.5041766,,,,0->0:Exact,none; server owns swing cadence
313,5.182460,0.016847,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.5210233,,,,0->0:Exact,none; server owns swing cadence
314,5.199108,0.016648,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.5376716,,,,0->0:Exact,none; server owns swing cadence
315,5.215668,0.016560,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.554231,,,,0->0:Exact,none; server owns swing cadence
316,5.233254,0.017586,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.571817,,,,0->0:Exact,none; server owns swing cadence
317,5.249030,0.015776,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.587593,,,,0->0:Exact,none; server owns swing cadence
318,5.265831,0.016801,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.6043935,,,,0->0:Exact,none; server owns swing cadence
319,5.282348,0.016517,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.6209106,,,,0->0:Exact,none; server owns swing cadence
320,5.299126,0.016779,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.637689,,,,0->0:Exact,none; server owns swing cadence
321,5.315980,0.016854,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.6545424,,,,0->0:Exact,none; server owns swing cadence
322,5.332747,0.016767,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.6713095,,,,0->0:Exact,none; server owns swing cadence
323,5.349170,0.016423,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.687732,,,,0->0:Exact,none; server owns swing cadence
324,5.365634,0.016464,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.704196,,,,0->0:Exact,none; server owns swing cadence
325,5.382352,0.016718,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.720914,,,,0->0:Exact,none; server owns swing cadence
326,5.399354,0.017002,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.737916,,,,0->0:Exact,none; server owns swing cadence
327,5.415772,0.016418,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.7543344,,,,0->0:Exact,none; server owns swing cadence
328,5.432536,0.016764,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.771098,,,,0->0:Exact,none; server owns swing cadence
329,5.449186,0.016650,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.7877483,,,,0->0:Exact,none; server owns swing cadence
330,5.465756,0.016569,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7178282,0.17051554,0.17051554,0,Stand,5.8043175,,,,0->0:Exact,none; server owns swing cadence
