row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
0,0.000000,0.000000,TraceStart,operator,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,0.47065854,,,,0->0:Exact,server-authoritative swing timing; client range/arc gates absent
397,6.583402,0.016634,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.072228,,,,0->0:Exact,none; server owns swing cadence
398,6.600046,0.016643,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.0888715,,,,0->0:Exact,none; server owns swing cadence
399,6.616761,0.016715,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.105587,,,,0->0:Exact,none; server owns swing cadence
400,6.633430,0.016669,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.122256,,,,0->0:Exact,none; server owns swing cadence
401,6.651184,0.017754,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.14001,,,,0->0:Exact,none; server owns swing cadence
402,6.666528,0.015344,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.1553545,,,,0->0:Exact,none; server owns swing cadence
403,6.683388,0.016860,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.172214,,,,0->0:Exact,none; server owns swing cadence
404,6.700039,0.016651,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.1888647,,,,0->0:Exact,none; server owns swing cadence
405,6.716796,0.016758,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.2056227,,,,0->0:Exact,none; server owns swing cadence
406,6.733477,0.016680,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.222303,,,,0->0:Exact,none; server owns swing cadence
407,6.750420,0.016943,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.239246,,,,0->0:Exact,none; server owns swing cadence
408,6.767307,0.016888,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.2561336,,,,0->0:Exact,none; server owns swing cadence
409,6.783704,0.016397,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.27253,,,,0->0:Exact,none; server owns swing cadence
410,6.800179,0.016475,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.289005,,,,0->0:Exact,none; server owns swing cadence
411,6.817134,0.016955,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.30596,,,,0->0:Exact,none; server owns swing cadence
412,6.833450,0.016315,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.3222756,,,,0->0:Exact,none; server owns swing cadence
413,6.850959,0.017510,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.339785,,,,0->0:Exact,none; server owns swing cadence
414,6.866895,0.015935,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.3557205,,,,0->0:Exact,none; server owns swing cadence
415,6.883642,0.016747,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.3724675,,,,0->0:Exact,none; server owns swing cadence
416,6.900349,0.016708,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.3891754,,,,0->0:Exact,none; server owns swing cadence
417,6.916944,0.016594,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.40577,,,,0->0:Exact,none; server owns swing cadence
418,6.933706,0.016762,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.4225316,,,,0->0:Exact,none; server owns swing cadence
419,6.950426,0.016720,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.439252,,,,0->0:Exact,none; server owns swing cadence
420,6.967268,0.016842,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.456094,,,,0->0:Exact,none; server owns swing cadence
421,6.983570,0.016302,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.4723964,,,,0->0:Exact,none; server owns swing cadence
422,7.000435,0.016865,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.489261,,,,0->0:Exact,none; server owns swing cadence
423,7.017008,0.016573,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.5058346,,,,0->0:Exact,none; server owns swing cadence
424,7.033850,0.016841,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.5226755,,,,0->0:Exact,none; server owns swing cadence
425,7.051307,0.017457,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.540133,,,,0->0:Exact,none; server owns swing cadence
426,7.067262,0.015955,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.556088,,,,0->0:Exact,none; server owns swing cadence
427,7.083758,0.016496,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.5725837,,,,0->0:Exact,none; server owns swing cadence
428,7.100506,0.016748,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.5893316,,,,0->0:Exact,none; server owns swing cadence
429,7.117113,0.016607,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.605939,,,,0->0:Exact,none; server owns swing cadence
430,7.133719,0.016606,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.622545,,,,0->0:Exact,none; server owns swing cadence
431,7.150384,0.016666,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.63921,,,,0->0:Exact,none; server owns swing cadence
432,7.167037,0.016653,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.655863,,,,0->0:Exact,none; server owns swing cadence
433,7.183743,0.016705,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.6725683,,,,0->0:Exact,none; server owns swing cadence
434,7.200366,0.016624,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.6891923,,,,0->0:Exact,none; server owns swing cadence
435,7.217174,0.016807,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.7059994,,,,0->0:Exact,none; server owns swing cadence
436,7.233798,0.016625,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.7226243,,,,0->0:Exact,none; server owns swing cadence
437,7.251106,0.017307,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.7399316,,,,0->0:Exact,none; server owns swing cadence
438,7.267224,0.016118,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.75605,,,,0->0:Exact,none; server owns swing cadence
439,7.283802,0.016578,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.7726283,,,,0->0:Exact,none; server owns swing cadence
440,7.300569,0.016767,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.7893953,,,,0->0:Exact,none; server owns swing cadence
441,7.317169,0.016600,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.805995,,,,0->0:Exact,none; server owns swing cadence
442,7.334076,0.016908,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.8229027,,,,0->0:Exact,none; server owns swing cadence
443,7.351015,0.016939,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.839842,,,,0->0:Exact,none; server owns swing cadence
444,7.367296,0.016280,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.856122,,,,0->0:Exact,none; server owns swing cadence
445,7.384193,0.016897,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.873019,,,,0->0:Exact,none; server owns swing cadence
446,7.400812,0.016620,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.889639,,,,0->0:Exact,none; server owns swing cadence
447,7.417642,0.016829,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.9064684,,,,0->0:Exact,none; server owns swing cadence
448,7.434059,0.016417,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.922886,,,,0->0:Exact,none; server owns swing cadence
449,7.450640,0.016581,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.9394665,,,,0->0:Exact,none; server owns swing cadence
450,7.467286,0.016646,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.956112,,,,0->0:Exact,none; server owns swing cadence
451,7.484039,0.016754,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.9728656,,,,0->0:Exact,none; server owns swing cadence
452,7.500610,0.016571,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.989436,,,,0->0:Exact,none; server owns swing cadence
453,7.517421,0.016811,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.006247,,,,0->0:Exact,none; server owns swing cadence
454,7.534224,0.016803,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.02305,,,,0->0:Exact,none; server owns swing cadence
455,7.552172,0.017948,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.040998,,,,0->0:Exact,none; server owns swing cadence
456,7.567465,0.015292,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.056291,,,,0->0:Exact,none; server owns swing cadence
457,7.583955,0.016491,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.072782,,,,0->0:Exact,none; server owns swing cadence
458,7.600809,0.016854,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.089635,,,,0->0:Exact,none; server owns swing cadence
459,7.617512,0.016703,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.106338,,,,0->0:Exact,none; server owns swing cadence
460,7.634135,0.016623,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.122961,,,,0->0:Exact,none; server owns swing cadence
461,7.650820,0.016685,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.139647,,,,0->0:Exact,none; server owns swing cadence
462,7.667450,0.016629,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.156276,,,,0->0:Exact,none; server owns swing cadence
463,7.684193,0.016744,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.173019,,,,0->0:Exact,none; server owns swing cadence
464,7.700986,0.016792,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.189812,,,,0->0:Exact,none; server owns swing cadence
465,7.717717,0.016731,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.206543,,,,0->0:Exact,none; server owns swing cadence
466,7.734176,0.016460,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.223002,,,,0->0:Exact,none; server owns swing cadence
467,7.752671,0.018494,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.241497,,,,0->0:Exact,none; server owns swing cadence
468,7.767898,0.015227,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.256724,,,,0->0:Exact,none; server owns swing cadence
469,7.784328,0.016429,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.273153,,,,0->0:Exact,none; server owns swing cadence
470,7.800940,0.016613,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.289766,,,,0->0:Exact,none; server owns swing cadence
471,7.817577,0.016637,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.306403,,,,0->0:Exact,none; server owns swing cadence
472,7.834436,0.016859,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.323262,,,,0->0:Exact,none; server owns swing cadence
473,7.851362,0.016926,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.340189,,,,0->0:Exact,none; server owns swing cadence
474,7.867553,0.016190,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.3563795,,,,0->0:Exact,none; server owns swing cadence
475,7.884294,0.016741,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.37312,,,,0->0:Exact,none; server owns swing cadence
476,7.900967,0.016674,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.389794,,,,0->0:Exact,none; server owns swing cadence
477,7.917852,0.016884,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.406678,,,,0->0:Exact,none; server owns swing cadence
478,7.934749,0.016897,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.423575,,,,0->0:Exact,none; server owns swing cadence
479,7.952663,0.017915,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.44149,,,,0->0:Exact,none; server owns swing cadence
480,7.967773,0.015110,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.4566,,,,0->0:Exact,none; server owns swing cadence
481,7.984450,0.016677,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.473277,,,,0->0:Exact,none; server owns swing cadence
482,8.001030,0.016581,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.489858,,,,0->0:Exact,none; server owns swing cadence
483,8.017868,0.016838,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.506696,,,,0->0:Exact,none; server owns swing cadence
484,8.034419,0.016551,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.523247,,,,0->0:Exact,none; server owns swing cadence
485,8.051119,0.016700,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.539947,,,,0->0:Exact,none; server owns swing cadence
486,8.067793,0.016673,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.55662,,,,0->0:Exact,none; server owns swing cadence
487,8.084764,0.016972,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.573591,,,,0->0:Exact,none; server owns swing cadence
488,8.101126,0.016362,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.589953,,,,0->0:Exact,none; server owns swing cadence
489,8.117964,0.016837,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.606791,,,,0->0:Exact,none; server owns swing cadence
490,8.134697,0.016734,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.623525,,,,0->0:Exact,none; server owns swing cadence
491,8.152922,0.018225,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.641749,,,,0->0:Exact,none; server owns swing cadence
492,8.167833,0.014911,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.65666,,,,0->0:Exact,none; server owns swing cadence
493,8.184614,0.016781,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.673441,,,,0->0:Exact,none; server owns swing cadence
494,8.201286,0.016672,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.690113,,,,0->0:Exact,none; server owns swing cadence
495,8.218113,0.016827,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.70694,,,,0->0:Exact,none; server owns swing cadence
496,8.234871,0.016758,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.723698,,,,0->0:Exact,none; server owns swing cadence
497,8.251322,0.016451,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.740149,,,,0->0:Exact,none; server owns swing cadence
498,8.268053,0.016731,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.75688,,,,0->0:Exact,none; server owns swing cadence
499,8.284636,0.016583,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.773462,,,,0->0:Exact,none; server owns swing cadence
500,8.301506,0.016870,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.790333,,,,0->0:Exact,none; server owns swing cadence
501,8.317929,0.016423,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.806755,,,,0->0:Exact,none; server owns swing cadence
502,8.334726,0.016797,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.823552,,,,0->0:Exact,none; server owns swing cadence
503,8.352811,0.018085,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.841638,,,,0->0:Exact,none; server owns swing cadence
504,8.368162,0.015351,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.856988,,,,0->0:Exact,none; server owns swing cadence
505,8.384779,0.016617,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.873606,,,,0->0:Exact,none; server owns swing cadence
506,8.401408,0.016628,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.890234,,,,0->0:Exact,none; server owns swing cadence
507,8.418136,0.016728,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.906962,,,,0->0:Exact,none; server owns swing cadence
508,8.434934,0.016798,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.92376,,,,0->0:Exact,none; server owns swing cadence
509,8.451508,0.016574,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.940334,,,,0->0:Exact,none; server owns swing cadence
510,8.468258,0.016750,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.957084,,,,0->0:Exact,none; server owns swing cadence
511,8.484894,0.016636,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.97372,,,,0->0:Exact,none; server owns swing cadence
512,8.501497,0.016603,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,8.990322,,,,0->0:Exact,none; server owns swing cadence
513,8.518197,0.016700,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.007022,,,,0->0:Exact,none; server owns swing cadence
514,8.534904,0.016707,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.023728,,,,0->0:Exact,none; server owns swing cadence
515,8.552785,0.017881,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.04161,,,,0->0:Exact,none; server owns swing cadence
516,8.568139,0.015354,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.056964,,,,0->0:Exact,none; server owns swing cadence
517,8.585367,0.017228,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.074192,,,,0->0:Exact,none; server owns swing cadence
518,8.601755,0.016388,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.09058,,,,0->0:Exact,none; server owns swing cadence
519,8.618357,0.016601,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.107182,,,,0->0:Exact,none; server owns swing cadence
520,8.635071,0.016714,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.123896,,,,0->0:Exact,none; server owns swing cadence
521,8.651585,0.016514,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.140409,,,,0->0:Exact,none; server owns swing cadence
522,8.668373,0.016788,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.157197,,,,0->0:Exact,none; server owns swing cadence
523,8.685206,0.016833,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.17403,,,,0->0:Exact,none; server owns swing cadence
524,8.702353,0.017147,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.191177,,,,0->0:Exact,none; server owns swing cadence
525,8.718412,0.016059,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.207236,,,,0->0:Exact,none; server owns swing cadence
526,8.735222,0.016810,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.224047,,,,0->0:Exact,none; server owns swing cadence
527,8.752983,0.017761,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.241808,,,,0->0:Exact,none; server owns swing cadence
528,8.768662,0.015678,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.257486,,,,0->0:Exact,none; server owns swing cadence
529,8.785169,0.016508,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.273994,,,,0->0:Exact,none; server owns swing cadence
530,8.801936,0.016767,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.290761,,,,0->0:Exact,none; server owns swing cadence
